NS500207:12:H04WYAFXX:2:11103:15359:14610	NS500207:12:H04WYAFXX:2:11103:15359:14610	100	16	0	0	1	16	1	16	2.96e-06	33.1
NS500207:12:H04WYAFXX:2:11103:15359:14610	NS500207:12:H04WYAFXX:4:21506:26459:17668	100	13	0	0	2	14	1	13	9.79e-05	29.3
NS500207:12:H04WYAFXX:2:11103:15368:18959	NS500207:12:H04WYAFXX:2:11103:15368:18959	100	20	0	0	1	20	1	20	1.25e-06	34.3
NS500207:12:H04WYAFXX:2:11103:15517:12535	NS500207:12:H04WYAFXX:2:11103:15517:12535	100	16	0	0	1	16	1	16	1.37e-04	28.9
NS500207:12:H04WYAFXX:2:11103:15526:12843	NS500207:12:H04WYAFXX:2:11103:15526:12843	100	20	0	0	1	20	1	20	2.65e-08	38.5
NS500207:12:H04WYAFXX:2:11103:15676:12012	NS500207:12:H04WYAFXX:2:11103:15676:12012	100	17	0	0	1	17	1	17	1.08e-06	34.3
NS500207:12:H04WYAFXX:2:11103:15676:12012	NS500207:12:H04WYAFXX:4:11502:11051:16977	93.3	15	1	0	1	15	1	15	5.14e-05	30.0
NS500207:12:H04WYAFXX:2:11103:15778:3276	NS500207:12:H04WYAFXX:2:11103:15778:3276	100	20	0	0	1	20	1	20	6.51e-09	40.0
NS500207:12:H04WYAFXX:2:11103:18938:16055	NS500207:12:H04WYAFXX:2:11103:18938:16055	100	20	0	0	1	20	1	20	4.37e-07	35.4
NS500207:12:H04WYAFXX:2:11103:20734:10631	NS500207:12:H04WYAFXX:2:11103:20734:10631	100	22	0	0	1	22	1	22	3.97e-06	33.1
NS500207:12:H04WYAFXX:2:11103:24441:7252	NS500207:12:H04WYAFXX:2:11103:24441:7252	100	26	0	0	1	26	1	26	1.60e-11	47.0
NS500207:12:H04WYAFXX:2:11103:25810:3378	NS500207:12:H04WYAFXX:2:11103:25810:3378	100	17	0	0	1	17	1	17	2.03e-04	28.5
NS500207:12:H04WYAFXX:2:11104:1067:15443	NS500207:12:H04WYAFXX:2:11104:1067:15443	100	33	0	0	1	33	1	33	2.25e-07	37.0
NS500207:12:H04WYAFXX:2:11104:1273:3781	NS500207:12:H04WYAFXX:2:11104:1273:3781	100	27	0	0	1	27	1	27	2.61e-06	33.9
NS500207:12:H04WYAFXX:2:11104:2758:13247	NS500207:12:H04WYAFXX:2:11104:2758:13247	100	21	0	0	1	21	1	21	7.97e-08	37.4
NS500207:12:H04WYAFXX:2:11104:3385:4676	NS500207:12:H04WYAFXX:2:11104:3385:4676	100	20	0	0	1	20	1	20	2.17e-07	36.2
NS500207:12:H04WYAFXX:2:11104:3478:1753	NS500207:12:H04WYAFXX:2:11104:3478:1753	100	18	0	0	1	18	1	18	1.61e-06	33.9
NS500207:12:H04WYAFXX:2:11104:4062:6835	NS500207:12:H04WYAFXX:2:11104:4062:6835	100	48	0	0	1	48	1	48	1.61e-06	35.8
NS500207:12:H04WYAFXX:2:11104:5266:17541	NS500207:12:H04WYAFXX:2:11104:5266:17541	100	18	0	0	1	18	1	18	1.39e-07	36.6
NS500207:12:H04WYAFXX:2:11104:7445:17086	NS500207:12:H04WYAFXX:2:11104:7445:17086	100	16	0	0	1	16	1	16	1.47e-06	33.9
NS500207:12:H04WYAFXX:2:11104:9017:10009	NS500207:12:H04WYAFXX:2:11104:9017:10009	100	15	0	0	1	15	1	15	2.31e-05	30.8
NS500207:12:H04WYAFXX:2:11104:9210:1707	NS500207:12:H04WYAFXX:2:11104:9210:1707	100	16	0	0	1	16	1	16	2.09e-06	33.5
NS500207:12:H04WYAFXX:2:11104:9410:7508	NS500207:12:H04WYAFXX:2:11104:9410:7508	100	21	0	0	1	21	1	21	3.95e-08	38.1
NS500207:12:H04WYAFXX:2:11104:9410:7508	NS500207:12:H04WYAFXX:2:11210:20427:8254	93.8	16	1	0	2	17	1	16	8.87e-05	29.6
NS500207:12:H04WYAFXX:2:11104:10191:11615	NS500207:12:H04WYAFXX:2:11104:10191:11615	100	31	0	0	1	31	1	31	3.04e-11	46.6
NS500207:12:H04WYAFXX:2:11104:10440:8567	NS500207:12:H04WYAFXX:2:11104:10440:8567	100	28	0	0	1	28	1	28	6.48e-14	53.1
NS500207:12:H04WYAFXX:2:11104:10512:3415	NS500207:12:H04WYAFXX:2:11104:10512:3415	100	18	0	0	1	18	1	18	6.51e-06	32.3
NS500207:12:H04WYAFXX:2:11104:11789:14696	NS500207:12:H04WYAFXX:2:11104:11789:14696	100	48	0	0	1	48	1	48	1.75e-10	45.8
NS500207:12:H04WYAFXX:2:11104:14479:15242	NS500207:12:H04WYAFXX:2:11104:14479:15242	100	27	0	0	1	27	1	27	1.06e-05	32.3
NS500207:12:H04WYAFXX:2:11104:15054:5403	NS500207:12:H04WYAFXX:2:11104:15054:5403	100	23	0	0	1	23	1	23	4.39e-08	38.1
NS500207:12:H04WYAFXX:2:11104:15967:18936	NS500207:12:H04WYAFXX:2:11104:15967:18936	100	20	0	0	1	20	1	20	4.59e-09	40.4
NS500207:12:H04WYAFXX:2:11104:16234:8795	NS500207:12:H04WYAFXX:2:11104:16234:8795	100	31	0	0	1	31	1	31	1.06e-11	47.8
NS500207:12:H04WYAFXX:2:11104:16615:2987	NS500207:12:H04WYAFXX:2:11104:16615:2987	100	21	0	0	1	21	1	21	1.68e-09	41.6
NS500207:12:H04WYAFXX:2:11104:17519:16717	NS500207:12:H04WYAFXX:2:11104:17519:16717	100	23	0	0	1	23	1	23	2.17e-08	38.9
NS500207:12:H04WYAFXX:2:11104:18875:12979	NS500207:12:H04WYAFXX:2:11104:18875:12979	100	27	0	0	1	27	1	27	1.51e-05	32.0
NS500207:12:H04WYAFXX:2:11104:19976:2713	NS500207:12:H04WYAFXX:2:11104:19976:2713	100	117	0	0	1	117	1	117	4.12e-20	77.0
NS500207:12:H04WYAFXX:2:11104:20817:4270	NS500207:12:H04WYAFXX:2:11104:20817:4270	100	23	0	0	1	23	1	23	1.31e-09	42.0
NS500207:12:H04WYAFXX:2:11104:20817:4270	NS500207:12:H04WYAFXX:3:21412:12378:15739	71.4	21	6	0	3	23	2	22	5.64e-04	27.7
NS500207:12:H04WYAFXX:2:11104:23970:19187	NS500207:12:H04WYAFXX:2:11104:23970:19187	100	19	0	0	1	19	1	19	5.57e-05	30.0
NS500207:12:H04WYAFXX:2:11104:24806:4922	NS500207:12:H04WYAFXX:2:11104:24806:4922	100	60	0	0	1	60	1	60	2.12e-09	43.9
NS500207:12:H04WYAFXX:2:11104:25349:1657	NS500207:12:H04WYAFXX:2:11104:25349:1657	100	12	0	0	1	12	1	12	2.50e-04	28.9
NS500207:12:H04WYAFXX:2:11104:26036:18974	NS500207:12:H04WYAFXX:2:11104:26036:18974	100	19	0	0	1	19	1	19	1.03e-07	37.0
NS500207:12:H04WYAFXX:2:11104:26639:15189	NS500207:12:H04WYAFXX:2:11104:26639:15189	100	43	0	0	1	43	1	43	2.37e-15	57.8
NS500207:12:H04WYAFXX:2:11104:26639:15189	NS500207:12:H04WYAFXX:4:21505:4616:12019	85.7	14	2	0	30	43	1	14	3.50e-04	29.3
NS500207:12:H04WYAFXX:2:11104:26639:15189	NS500207:12:H04WYAFXX:1:21303:13381:10150	73.7	19	2	1	27	42	3	21	6.95e-04	28.5
NS500207:12:H04WYAFXX:2:11105:3023:19406	NS500207:12:H04WYAFXX:2:11105:3023:19406	100	24	0	0	1	24	1	24	2.04e-11	46.6
NS500207:12:H04WYAFXX:2:11105:3387:9152	NS500207:12:H04WYAFXX:2:11105:3387:9152	100	21	0	0	1	21	1	21	4.82e-09	40.4
NS500207:12:H04WYAFXX:2:11105:5232:15237	NS500207:12:H04WYAFXX:2:11105:5232:15237	100	16	0	0	1	16	1	16	2.96e-06	33.1
NS500207:12:H04WYAFXX:2:11105:5579:10594	NS500207:12:H04WYAFXX:2:11105:5579:10594	100	17	0	0	1	17	1	17	2.18e-06	33.5
NS500207:12:H04WYAFXX:2:11105:7646:9992	NS500207:12:H04WYAFXX:2:11105:7646:9992	100	18	0	0	1	18	1	18	2.15e-07	37.4
NS500207:12:H04WYAFXX:2:11105:8250:5482	NS500207:12:H04WYAFXX:2:11105:8250:5482	100	15	0	0	1	15	1	15	1.22e-06	34.7
NS500207:12:H04WYAFXX:2:11105:8501:7898	NS500207:12:H04WYAFXX:2:11105:8501:7898	100	14	0	0	1	14	1	14	8.94e-06	32.7
NS500207:12:H04WYAFXX:2:11105:12886:2266	NS500207:12:H04WYAFXX:2:11105:12886:2266	100	16	0	0	1	16	1	16	2.96e-06	33.1
NS500207:12:H04WYAFXX:2:11105:14411:13331	NS500207:12:H04WYAFXX:2:11105:14411:13331	100	29	0	0	1	29	1	29	2.51e-07	36.6
NS500207:12:H04WYAFXX:2:11105:14729:6510	NS500207:12:H04WYAFXX:2:11105:14729:6510	100	22	0	0	1	22	1	22	1.19e-07	37.0
NS500207:12:H04WYAFXX:2:11105:15168:9255	NS500207:12:H04WYAFXX:2:11105:15168:9255	100	16	0	0	1	16	1	16	1.47e-06	33.9
NS500207:12:H04WYAFXX:2:11105:15805:19293	NS500207:12:H04WYAFXX:2:11105:15805:19293	100	21	0	0	1	21	1	21	1.76e-04	28.9
NS500207:12:H04WYAFXX:2:11105:16130:13367	NS500207:12:H04WYAFXX:2:11105:16130:13367	100	30	0	0	1	30	1	30	3.79e-07	36.2
NS500207:12:H04WYAFXX:2:11105:17608:2220	NS500207:12:H04WYAFXX:2:11105:17608:2220	100	25	0	0	1	25	1	25	1.56e-04	29.3
NS500207:12:H04WYAFXX:2:11105:19971:10291	NS500207:12:H04WYAFXX:2:11105:19971:10291	100	16	0	0	1	16	1	16	1.37e-04	28.9
NS500207:12:H04WYAFXX:2:11105:21016:3816	NS500207:12:H04WYAFXX:2:11105:21016:3816	100	18	0	0	1	18	1	18	6.90e-08	37.4
NS500207:12:H04WYAFXX:2:11105:21210:11223	NS500207:12:H04WYAFXX:2:11105:21210:11223	100	21	0	0	1	21	1	21	3.39e-09	40.8
NS500207:12:H04WYAFXX:2:11105:24186:18688	NS500207:12:H04WYAFXX:2:11105:24186:18688	100	30	0	0	1	30	1	30	5.11e-14	53.5
NS500207:12:H04WYAFXX:2:11105:24186:18688	NS500207:12:H04WYAFXX:3:21502:25997:18140	72.0	25	7	0	1	25	3	27	4.99e-05	30.8
NS500207:12:H04WYAFXX:2:11105:24186:18688	NS500207:12:H04WYAFXX:4:11406:20463:9548	100	14	0	0	17	30	1	14	1.38e-04	29.6
NS500207:12:H04WYAFXX:2:11106:3665:1860	NS500207:12:H04WYAFXX:2:11106:3665:1860	100	17	0	0	1	17	1	17	1.08e-06	34.3
NS500207:12:H04WYAFXX:2:11106:6792:17677	NS500207:12:H04WYAFXX:2:11106:6792:17677	100	16	0	0	1	16	1	16	4.20e-06	32.7
NS500207:12:H04WYAFXX:2:11106:8075:10302	NS500207:12:H04WYAFXX:2:11106:8075:10302	100	16	0	0	1	16	1	16	9.68e-05	29.3
NS500207:12:H04WYAFXX:2:11106:9799:9622	NS500207:12:H04WYAFXX:2:11106:9799:9622	100	35	0	0	1	35	1	35	1.47e-06	35.0
NS500207:12:H04WYAFXX:2:11106:10580:4192	NS500207:12:H04WYAFXX:2:11106:10580:4192	100	20	0	0	1	20	1	20	3.23e-09	40.8
NS500207:12:H04WYAFXX:2:11106:11014:10710	NS500207:12:H04WYAFXX:2:11106:11014:10710	100	24	0	0	1	24	1	24	1.62e-08	39.3
NS500207:12:H04WYAFXX:2:11106:12150:14800	NS500207:12:H04WYAFXX:2:11106:12150:14800	100	31	0	0	1	31	1	31	3.81e-14	53.9
NS500207:12:H04WYAFXX:2:11106:12474:5669	NS500207:12:H04WYAFXX:2:11106:12474:5669	100	16	0	0	1	16	1	16	1.70e-05	31.2
NS500207:12:H04WYAFXX:2:11106:12696:18540	NS500207:12:H04WYAFXX:2:11106:12696:18540	100	26	0	0	1	26	1	26	3.93e-12	48.5
NS500207:12:H04WYAFXX:2:11106:12897:14745	NS500207:12:H04WYAFXX:2:11106:12897:14745	100	28	0	0	1	28	1	28	4.24e-10	43.5
NS500207:12:H04WYAFXX:2:11106:13172:16514	NS500207:12:H04WYAFXX:2:11106:13172:16514	100	27	0	0	1	27	1	27	1.91e-08	39.3
NS500207:12:H04WYAFXX:2:11106:14307:2767	NS500207:12:H04WYAFXX:2:11106:14307:2767	100	15	0	0	1	15	1	15	9.28e-05	29.3
NS500207:12:H04WYAFXX:2:11106:15099:5986	NS500207:12:H04WYAFXX:2:11106:15099:5986	100	31	0	0	1	31	1	31	5.50e-05	30.8
NS500207:12:H04WYAFXX:2:11106:16850:5739	NS500207:12:H04WYAFXX:2:11106:16850:5739	100	22	0	0	1	22	1	22	3.97e-06	33.1
NS500207:12:H04WYAFXX:2:11106:17388:10016	NS500207:12:H04WYAFXX:2:11106:17388:10016	100	15	0	0	1	15	1	15	1.15e-05	31.6
NS500207:12:H04WYAFXX:2:11106:18190:10499	NS500207:12:H04WYAFXX:2:11106:18190:10499	100	27	0	0	1	27	1	27	3.71e-06	33.5
NS500207:12:H04WYAFXX:2:11106:18367:17676	NS500207:12:H04WYAFXX:2:11106:18367:17676	100	45	0	0	1	45	1	45	1.15e-07	38.5
NS500207:12:H04WYAFXX:2:11106:19030:8629	NS500207:12:H04WYAFXX:2:11106:19030:8629	100	69	0	0	1	69	1	69	5.13e-19	72.0
NS500207:12:H04WYAFXX:2:11106:19037:19894	NS500207:12:H04WYAFXX:2:11106:19037:19894	100	15	0	0	1	15	1	15	1.86e-04	28.5
NS500207:12:H04WYAFXX:2:11106:19182:9774	NS500207:12:H04WYAFXX:2:11106:19182:9774	100	28	0	0	1	28	1	28	2.03e-08	39.3
NS500207:12:H04WYAFXX:2:11106:19799:11319	NS500207:12:H04WYAFXX:2:11106:19799:11319	100	26	0	0	1	26	1	26	1.88e-10	44.3
NS500207:12:H04WYAFXX:2:11106:20174:15716	NS500207:12:H04WYAFXX:2:11106:20174:15716	100	16	0	0	1	16	1	16	1.70e-05	31.2
NS500207:12:H04WYAFXX:2:11106:20439:5860	NS500207:12:H04WYAFXX:2:11106:20439:5860	100	28	0	0	1	28	1	28	4.97e-09	40.8
NS500207:12:H04WYAFXX:2:11106:20741:10528	NS500207:12:H04WYAFXX:2:11106:20741:10528	100	31	0	0	1	31	1	31	4.88e-08	38.5
NS500207:12:H04WYAFXX:2:11106:20924:11586	NS500207:12:H04WYAFXX:2:11106:20924:11586	100	16	0	0	1	16	1	16	9.68e-05	29.3
NS500207:12:H04WYAFXX:2:11106:21543:17313	NS500207:12:H04WYAFXX:2:11106:21543:17313	100	43	0	0	93	135	93	135	3.13e-08	45.1
NS500207:12:H04WYAFXX:2:11106:21543:17313	NS500207:12:H04WYAFXX:1:11108:25674:16582	100	19	0	0	93	111	91	109	1.92e-06	40.4
NS500207:12:H04WYAFXX:2:11106:21543:17313	NS500207:12:H04WYAFXX:1:21108:18549:5531	100	19	0	0	93	111	91	109	1.92e-06	40.4
NS500207:12:H04WYAFXX:2:11106:21543:17313	NS500207:12:H04WYAFXX:1:11205:17462:16302	94.4	18	1	0	94	111	1	18	5.52e-06	38.5
NS500207:12:H04WYAFXX:2:11106:21543:17313	NS500207:12:H04WYAFXX:1:11310:22023:14149	100	17	0	0	93	109	58	74	2.15e-05	37.0
NS500207:12:H04WYAFXX:2:11106:23374:2640	NS500207:12:H04WYAFXX:2:11106:23374:2640	100	20	0	0	1	20	1	20	4.37e-07	35.4
NS500207:12:H04WYAFXX:2:11106:25424:3000	NS500207:12:H04WYAFXX:2:11106:25424:3000	100	18	0	0	1	18	1	18	2.28e-06	33.5
NS500207:12:H04WYAFXX:2:11107:1203:14966	NS500207:12:H04WYAFXX:2:11107:1203:14966	100	18	0	0	1	18	1	18	6.51e-06	32.3
NS500207:12:H04WYAFXX:2:11107:1441:7992	NS500207:12:H04WYAFXX:2:11107:1441:7992	100	18	0	0	1	18	1	18	1.61e-06	33.9
NS500207:12:H04WYAFXX:2:11107:1441:7992	NS500207:12:H04WYAFXX:3:21405:9827:10265	89.5	19	1	1	1	18	4	22	6.16e-04	27.3
NS500207:12:H04WYAFXX:2:11107:1625:8248	NS500207:12:H04WYAFXX:2:11107:1625:8248	100	20	0	0	1	20	1	20	1.31e-08	39.3
NS500207:12:H04WYAFXX:2:11107:1625:8248	NS500207:12:H04WYAFXX:2:11210:9290:3296	93.3	15	1	0	2	16	4	18	1.67e-04	28.9
NS500207:12:H04WYAFXX:2:11107:1716:1391	NS500207:12:H04WYAFXX:2:11107:1716:1391	100	15	0	0	1	15	1	15	5.46e-05	30.4
NS500207:12:H04WYAFXX:2:11107:1763:9798	NS500207:12:H04WYAFXX:2:11107:1763:9798	100	108	0	0	1	108	1	108	1.06e-25	88.6
NS500207:12:H04WYAFXX:2:11107:1763:9798	NS500207:12:H04WYAFXX:4:21411:11566:16398	88.1	101	12	0	2	102	1	101	2.61e-10	49.3
NS500207:12:H04WYAFXX:2:11107:1763:9798	NS500207:12:H04WYAFXX:3:21603:11761:13068	87.8	90	11	0	15	104	1	90	1.02e-07	43.1
NS500207:12:H04WYAFXX:2:11107:2277:5808	NS500207:12:H04WYAFXX:2:11107:2277:5808	100	16	0	0	1	16	1	16	2.96e-06	33.1
NS500207:12:H04WYAFXX:2:11107:4890:5263	NS500207:12:H04WYAFXX:2:11107:4890:5263	100	18	0	0	1	18	1	18	7.50e-05	29.6
NS500207:12:H04WYAFXX:2:11107:5007:7769	NS500207:12:H04WYAFXX:2:11107:5007:7769	100	15	0	0	1	15	1	15	5.72e-06	32.3
NS500207:12:H04WYAFXX:2:11107:6721:9552	NS500207:12:H04WYAFXX:2:11107:6721:9552	100	15	0	0	1	15	1	15	1.63e-05	31.2
NS500207:12:H04WYAFXX:2:11107:6721:9552	NS500207:12:H04WYAFXX:2:11206:12670:14933	93.3	15	1	0	1	15	1	15	1.82e-04	28.5
NS500207:12:H04WYAFXX:2:11107:8449:13859	NS500207:12:H04WYAFXX:2:11107:8449:13859	100	34	0	0	1	34	1	34	8.32e-08	38.1
NS500207:12:H04WYAFXX:2:11107:9893:8760	NS500207:12:H04WYAFXX:2:11107:9893:8760	100	27	0	0	1	27	1	27	2.82e-10	43.9
NS500207:12:H04WYAFXX:2:11107:10907:10167	NS500207:12:H04WYAFXX:2:11107:10907:10167	100	38	0	0	1	38	1	38	1.70e-04	30.0
NS500207:12:H04WYAFXX:2:11107:11315:2210	NS500207:12:H04WYAFXX:2:11107:11315:2210	100	26	0	0	1	26	1	26	2.28e-11	46.6
NS500207:12:H04WYAFXX:2:11107:11585:13108	NS500207:12:H04WYAFXX:2:11107:11585:13108	100	19	0	0	1	19	1	19	3.58e-08	38.1
NS500207:12:H04WYAFXX:2:11107:12474:13581	NS500207:12:H04WYAFXX:2:11107:12474:13581	100	30	0	0	1	30	1	30	8.78e-13	51.2
NS500207:12:H04WYAFXX:2:11107:14143:13646	NS500207:12:H04WYAFXX:2:11107:14143:13646	100	18	0	0	1	18	1	18	4.59e-06	32.7
NS500207:12:H04WYAFXX:2:11107:18588:19086	NS500207:12:H04WYAFXX:2:11107:18588:19086	100	30	0	0	1	30	1	30	1.88e-07	37.0
NS500207:12:H04WYAFXX:2:11107:18955:3599	NS500207:12:H04WYAFXX:2:11107:18955:3599	100	32	0	0	1	32	1	32	2.48e-06	34.3
NS500207:12:H04WYAFXX:2:11107:19302:11342	NS500207:12:H04WYAFXX:2:11107:19302:11342	100	56	0	0	1	56	1	56	5.22e-13	52.8
NS500207:12:H04WYAFXX:2:11107:20031:3250	NS500207:12:H04WYAFXX:2:11107:20031:3250	100	12	0	0	1	12	1	12	2.99e-04	28.9
NS500207:12:H04WYAFXX:2:11107:21315:18202	NS500207:12:H04WYAFXX:2:11107:21315:18202	100	15	0	0	1	15	1	15	4.04e-06	32.7
NS500207:12:H04WYAFXX:2:11107:22954:1146	NS500207:12:H04WYAFXX:2:11107:22954:1146	100	16	0	0	1	16	1	16	1.94e-04	28.5
NS500207:12:H04WYAFXX:2:11107:26469:18403	NS500207:12:H04WYAFXX:2:11107:26469:18403	100	24	0	0	1	24	1	24	3.26e-08	38.5
NS500207:12:H04WYAFXX:2:11107:26803:5271	NS500207:12:H04WYAFXX:2:11107:26803:5271	100	19	0	0	1	19	1	19	3.08e-09	40.8
NS500207:12:H04WYAFXX:2:11107:26803:5271	NS500207:12:H04WYAFXX:4:11503:5946:1463	85.7	14	2	0	6	19	1	14	3.20e-04	28.1
NS500207:12:H04WYAFXX:2:11107:26803:5271	NS500207:12:H04WYAFXX:4:21506:8552:3047	75.0	16	4	0	4	19	1	16	6.42e-04	27.3
NS500207:12:H04WYAFXX:2:11108:2887:11410	NS500207:12:H04WYAFXX:2:11108:2887:11410	100	26	0	0	1	26	1	26	2.77e-12	48.9
NS500207:12:H04WYAFXX:2:11108:3194:15245	NS500207:12:H04WYAFXX:2:11108:3194:15245	100	27	0	0	1	27	1	27	1.98e-10	44.3
NS500207:12:H04WYAFXX:2:11108:6459:2947	NS500207:12:H04WYAFXX:2:11108:6459:2947	100	16	0	0	1	16	1	16	5.96e-06	32.3
NS500207:12:H04WYAFXX:2:11108:6601:11590	NS500207:12:H04WYAFXX:2:11108:6601:11590	100	23	0	0	1	23	1	23	7.90e-11	45.1
NS500207:12:H04WYAFXX:2:11108:6601:11590	NS500207:12:H04WYAFXX:2:11301:11243:4316	82.4	17	3	0	2	18	1	17	1.95e-04	28.9
NS500207:12:H04WYAFXX:2:11108:7818:16032	NS500207:12:H04WYAFXX:2:11108:7818:16032	100	18	0	0	1	18	1	18	3.24e-06	33.1
NS500207:12:H04WYAFXX:2:11108:9535:4013	NS500207:12:H04WYAFXX:2:11108:9535:4013	100	19	0	0	1	19	1	19	3.58e-08	38.1
NS500207:12:H04WYAFXX:2:11108:9954:10333	NS500207:12:H04WYAFXX:2:11108:9954:10333	100	17	0	0	1	17	1	17	3.80e-07	35.4
NS500207:12:H04WYAFXX:2:11108:11712:19216	NS500207:12:H04WYAFXX:2:11108:11712:19216	100	26	0	0	1	26	1	26	1.95e-12	49.3
NS500207:12:H04WYAFXX:2:11108:12262:8755	NS500207:12:H04WYAFXX:2:11108:12262:8755	100	18	0	0	1	18	1	18	1.13e-06	34.3
NS500207:12:H04WYAFXX:2:11108:12909:19929	NS500207:12:H04WYAFXX:2:11108:12909:19929	100	18	0	0	1	18	1	18	1.39e-07	36.6
NS500207:12:H04WYAFXX:2:11108:14006:20134	NS500207:12:H04WYAFXX:2:11108:14006:20134	100	18	0	0	1	18	1	18	2.80e-07	35.8
NS500207:12:H04WYAFXX:2:11108:14065:6346	NS500207:12:H04WYAFXX:2:11108:14065:6346	100	19	0	0	1	19	1	19	1.12e-04	29.3
NS500207:12:H04WYAFXX:2:11108:14176:2645	NS500207:12:H04WYAFXX:2:11108:14176:2645	100	21	0	0	1	21	1	21	3.95e-08	38.1
NS500207:12:H04WYAFXX:2:11108:15210:10707	NS500207:12:H04WYAFXX:2:11108:15210:10707	100	19	0	0	1	19	1	19	4.82e-06	32.7
NS500207:12:H04WYAFXX:2:11108:15249:2046	NS500207:12:H04WYAFXX:2:11108:15249:2046	100	24	0	0	1	24	1	24	1.80e-05	31.6
NS500207:12:H04WYAFXX:2:11108:15270:5411	NS500207:12:H04WYAFXX:2:11108:15270:5411	100	15	0	0	1	15	1	15	1.31e-04	28.9
NS500207:12:H04WYAFXX:2:11108:15492:18307	NS500207:12:H04WYAFXX:2:11108:15492:18307	100	18	0	0	1	18	1	18	2.80e-07	35.8
NS500207:12:H04WYAFXX:2:11108:16427:7407	NS500207:12:H04WYAFXX:2:11108:16427:7407	100	43	0	0	1	43	1	43	1.98e-05	32.7
NS500207:12:H04WYAFXX:2:11108:16511:2932	NS500207:12:H04WYAFXX:2:11108:16511:2932	100	17	0	0	1	17	1	17	3.80e-07	35.4
NS500207:12:H04WYAFXX:2:11108:18542:16476	NS500207:12:H04WYAFXX:2:11108:18542:16476	100	20	0	0	1	20	1	20	1.02e-05	32.0
NS500207:12:H04WYAFXX:2:11108:18827:5925	NS500207:12:H04WYAFXX:2:11108:18827:5925	100	17	0	0	1	17	1	17	1.77e-05	31.2
NS500207:12:H04WYAFXX:2:11108:20079:15318	NS500207:12:H04WYAFXX:2:11108:20079:15318	100	18	0	0	1	18	1	18	1.51e-04	28.9
NS500207:12:H04WYAFXX:2:11108:20716:19467	NS500207:12:H04WYAFXX:2:11108:20716:19467	100	39	0	0	1	39	1	39	1.52e-14	55.5
NS500207:12:H04WYAFXX:2:11108:23122:13271	NS500207:12:H04WYAFXX:2:11108:23122:13271	100	16	0	0	1	16	1	16	6.83e-05	29.6
NS500207:12:H04WYAFXX:2:11108:24386:7670	NS500207:12:H04WYAFXX:2:11108:24386:7670	100	20	0	0	1	20	1	20	3.08e-07	35.8
NS500207:12:H04WYAFXX:2:11108:25009:4199	NS500207:12:H04WYAFXX:2:11108:25009:4199	100	22	0	0	1	22	1	22	2.06e-08	38.9
NS500207:12:H04WYAFXX:2:11108:25146:6078	NS500207:12:H04WYAFXX:2:11108:25146:6078	100	21	0	0	1	21	1	21	2.65e-06	33.5
NS500207:12:H04WYAFXX:2:11108:25886:5287	NS500207:12:H04WYAFXX:2:11108:25886:5287	100	20	0	0	1	20	1	20	2.65e-08	38.5
NS500207:12:H04WYAFXX:2:11108:26576:2656	NS500207:12:H04WYAFXX:2:11108:26576:2656	100	25	0	0	1	25	1	25	2.83e-07	36.2
NS500207:12:H04WYAFXX:2:11109:1498:3824	NS500207:12:H04WYAFXX:2:11109:1498:3824	100	16	0	0	1	16	1	16	1.20e-05	31.6
NS500207:12:H04WYAFXX:2:11109:4032:10224	NS500207:12:H04WYAFXX:2:11109:4032:10224	100	20	0	0	1	20	1	20	8.31e-05	29.6
NS500207:12:H04WYAFXX:2:11109:6046:4201	NS500207:12:H04WYAFXX:2:11109:6046:4201	100	24	0	0	1	24	1	24	1.27e-05	32.0
NS500207:12:H04WYAFXX:2:11109:7836:17593	NS500207:12:H04WYAFXX:2:11109:7836:17593	100	22	0	0	1	22	1	22	2.65e-04	28.5
NS500207:12:H04WYAFXX:2:11109:8333:9598	NS500207:12:H04WYAFXX:2:11109:8333:9598	100	28	0	0	1	28	1	28	2.77e-06	33.9
NS500207:12:H04WYAFXX:2:11109:12138:15118	NS500207:12:H04WYAFXX:2:11109:12138:15118	100	25	0	0	1	25	1	25	4.36e-11	45.8
NS500207:12:H04WYAFXX:2:11109:14016:13715	NS500207:12:H04WYAFXX:2:11109:14016:13715	100	15	0	0	1	15	1	15	2.31e-05	30.8
NS500207:12:H04WYAFXX:2:11109:14450:16232	NS500207:12:H04WYAFXX:2:11109:14450:16232	100	22	0	0	1	22	1	22	1.19e-07	37.0
NS500207:12:H04WYAFXX:2:11109:14572:8172	NS500207:12:H04WYAFXX:2:11109:14572:8172	100	31	0	0	1	31	1	31	6.14e-11	45.8
NS500207:12:H04WYAFXX:2:11109:14764:7339	NS500207:12:H04WYAFXX:2:11109:14764:7339	100	20	0	0	1	20	1	20	6.51e-09	40.0
NS500207:12:H04WYAFXX:2:11109:15645:5521	NS500207:12:H04WYAFXX:2:11109:15645:5521	100	30	0	0	1	30	1	30	6.54e-08	38.1
NS500207:12:H04WYAFXX:2:11109:17272:11956	NS500207:12:H04WYAFXX:2:11109:17272:11956	100	37	0	0	1	37	1	37	3.40e-17	62.0
NS500207:12:H04WYAFXX:2:11109:17473:2684	NS500207:12:H04WYAFXX:2:11109:17473:2684	100	17	0	0	1	17	1	17	2.03e-04	28.5
NS500207:12:H04WYAFXX:2:11109:18087:8507	NS500207:12:H04WYAFXX:2:11109:18087:8507	100	21	0	0	1	21	1	21	4.60e-07	35.4
